pid_num,vm,task_num,task,setup,duration,cutting
22888,v31,8,t414,1521550277.406,5.831,1521550283.237
14328,v13,9,t421,1521550278.463,5.471,1521550283.934
23812,v22,9,t420,1521550278.687,5.855,1521550284.543
25236,v12,9,t419,1521550281.04,5.604,1521550286.645
24916,v23,9,t417,1521550280.927,5.956,1521550286.884
24724,v21,9,t422,1521550279.379,8.362,1521550287.742
21884,v32,9,t424,1521550283.211,5.869,1521550289.08
9864,v11,9,t423,1521550281.084,8.133,1521550289.218
22888,v31,9,t418,1521550283.24,6.614,1521550289.854
14328,v11,10,t54,1521550283.934,6.92,1521550290.854
23812,v12,10,t58,1521550284.543,6.588,1521550291.132
25236,v13,10,t52,1521550286.645,4.737,1521550291.382
24724,v22,10,t57,1521550287.742,4.983,1521550292.725
24916,v21,10,t56,1521550286.885,7.97,1521550294.855
21884,v23,10,t51,1521550289.08,6.07,1521550295.15
25236,v13,11,t513,1521550291.382,3.915,1521550295.299
9864,v31,10,t53,1521550289.219,6.737,1521550295.956
22888,v32,10,t55,1521550289.854,6.133,1521550295.987
23812,v12,11,t59,1521550291.132,5.224,1521550296.357
14328,v11,11,t515,1521550290.854,5.814,1521550296.669
21884,v23,11,t510,1521550295.15,4.126,1521550299.278
24724,v21,11,t516,1521550292.725,7.438,1521550300.163
24916,v22,11,t512,1521550294.855,5.469,1521550300.325
9864,v32,11,t511,1521550295.956,4.46,1521550300.417
25236,v31,11,t514,1521550295.299,5.406,1521550300.706
14328,v13,12,t517,1521550296.669,4.74,1521550301.409
22888,v11,12,t519,1521550295.987,6.468,1521550302.456
23812,v22,12,t518,1521550296.357,6.384,1521550302.741
